id,frame,x [nm],y [nm],z [nm],centroid [nm]
2306,1,2768.1,6224.2,-50.223,670
2307,1,2620.6,6324.2,-57.093,670
2308,1,3374.4,11746,-339.68,670
2309,1,3388.7,11778,-471.13,670
2310,1,3407.1,11780,-50.987,670
2311,1,3349.3,11722,-38.973,670
2312,1,3350.8,11781,-342.91,670
2313,1,3403.2,11716,-44.378,670
2314,1,3378.3,11801,-345.78,670
2315,1,3359.1,11715,-369.47,670
2316,1,3364.1,11808,27.325,670
2317,1,3414.3,11800,62.717,670
2318,1,3325.3,11775,-290.04,670
2319,1,3386,11683,65.3,670
2320,1,3367.1,11824,-406.41,670
2321,1,3323.2,11700,-442.21,670
2322,1,3427.7,11689,50.052,670
2323,1,3377.4,11678,-449.13,670
2324,1,3397.5,11827,76.97,670
2325,1,3357.9,11673,7.7478,670
2326,1,3466,11778,8.4896,670
2327,1,3455.1,11801,-22.806,670
2328,1,3317.8,11829,-521.66,670
2329,1,3463,11693,-404.49,670
2330,1,3470.1,11810,24.99,670
2331,1,3424.4,11852,7.2579,670
2332,1,3427.1,11845,10.252,670
2333,1,3276.5,11811,-34.446,670
2334,1,3500,11730,-319.68,670
2335,1,3257.5,11781,-310.47,670
2336,1,3496.3,11700,-60.311,670
2337,1,3321.3,11864,-316.55,670
2338,1,3496.9,11809,-61.829,670
2339,1,3322.6,11640,-302.1,670
2340,1,3459.9,11659,-57.481,670
2341,1,3290.9,11672,-63.835,670
2342,1,3278.1,11683,-56.121,670
2343,1,3312.8,11860,-68.661,670
2344,1,3373.9,11631,-313.03,670
2345,1,3515.6,11723,-501.08,670
2346,1,3504,11708,-513.04,670
2347,1,3369.3,11888,-526.27,670
2348,1,3387,11607,-95.635,670
2349,1,3500.3,11856,-114.21,670
2350,1,3231.2,11787,-107.64,670
2351,1,3364.4,11586,55.817,670
2352,1,3478.2,11883,-438.53,670
2353,1,3540.5,11783,59.973,670
2354,1,3472.3,11614,-418.15,670
2355,1,3427.4,11909,55.601,670
2356,1,3370.6,11582,-38.396,670
2357,1,3398.6,11937,-1.1204,670
2358,1,3187.2,11792,-277.3,670
2359,1,3204.7,11675,-87.836,670
2360,1,3207.3,11663,-278.46,670
2361,1,3563.2,11675,-277.53,670
2362,1,3468.6,11581,-88.308,670
2363,1,3584.5,11735,-49.668,670
2364,1,3230.7,11899,-42.331,670
2365,1,3182.7,11688,-323.05,670
2366,1,3502.9,11912,-36.972,670
2367,1,3189.3,11814,-326.44,670
2368,1,3330.4,11951,-47.376,670
2369,1,3188.3,11670,-333.57,670
2370,1,3290,1195.3,345.96,670
2371,1,3270.9,1209.5,-128.17,670
2372,1,3285.2,1197.7,-161.99,670
2373,1,3256.6,1199.8,409.89,670
2374,1,3251.9,1194.7,-469.38,670
2375,1,3253.2,1218.4,94.715,670
2376,1,3282,1226.9,-408.77,670
2377,1,3297.1,1186.3,-513.51,670
2378,1,3251.8,1174.9,-57.733,670
2379,1,3320.8,1209.8,-5.5567,670
2380,1,3235.2,1186.3,-312.53,670
2381,1,3278.2,1240.5,-300.17,670
2382,1,3303.6,1169.5,-5.7105,670
2383,1,3233,1194.2,-26.032,670
2384,1,3301.5,1161.9,-25.533,670
2385,1,3314.3,1210.4,14.531,670
2386,1,3243.9,1163,-350.41,670
2387,1,3226,1227.3,-411.12,670
2388,1,3334.6,1197.5,-361.63,670
2389,1,3300.1,1148.4,54.975,670
2390,1,3275.8,1253.6,-365.72,670
2391,1,3331.3,1229.9,-284.83,670
2392,1,3267.9,1266,-56.815,670
2393,1,3200.1,1172,-390.89,670
2394,1,3331.1,1152.4,52.043,670
2395,1,3344.1,1172,-421.84,670
2396,1,3358.4,1196.1,-4.1734,670
2397,1,3295.6,1108.7,206.05,670
2398,1,3204.6,1273.5,-379.71,670
2399,1,3167,1206.4,34.415,670
2400,1,3384.8,1227.5,-18.422,670
2401,1,3351.1,1290.3,-21.454,670
2402,1,3236.3,1301.1,-332.76,670
2403,1,3189.8,1106.3,-292.26,670
2404,1,3190,1283.9,-304.37,670
2405,1,3383.1,1250.8,-56.877,670
2406,1,3197.3,1299.7,-56.768,670
2407,1,3230.2,1078.2,-299,670
2408,1,3264.4,1324.6,-53.504,670
2409,1,3297.7,1325.2,-304.63,670
2410,1,3397.9,1170.4,-299.32,670
2411,1,3282.8,1325.6,-42.447,670
2412,1,3189.9,1098.4,-489.21,670
2413,1,3153.7,1143.6,141.11,670
2414,1,3216.3,1074.3,122.72,670
2415,1,3151.2,1108.6,-244.52,670
2416,1,3427.9,1197.8,-249.28,670
2417,1,3380.2,1066.8,61.285,670
2418,1,3408.7,1103.8,-429.2,670
2419,1,3377.7,1063.7,72.139,670
2420,1,3106.3,1211.8,62.665,670
2421,1,3431.7,1159.4,-407.55,670
2422,1,3100.2,1222,-21.235,670
2423,1,3445.5,1246.3,-28.975,670
2424,1,3097.7,1211.8,-26.227,670
2425,1,3213.2,1360.9,-319.5,670
2426,1,3149.5,1062.6,-361.78,670
2427,1,3472,1203.8,-267.15,670
2428,1,3163.1,1369.8,-31.631,670
2429,1,3346.9,1392.2,-319.79,670
2430,1,3444.7,1320.5,-316.96,670
2431,1,3751.4,4026.5,403.79,670
2432,1,3737.1,4055,-458.68,670
2433,1,3728.9,4036.7,506.8,670
2434,1,3755.2,4025.7,-120.96,670
2435,1,3725.8,4016.9,158.98,670
2436,1,3739.2,4061.3,47.561,670
2437,1,3744.7,4075.7,-300.07,670
2438,1,3708.5,4026,-67.357,670
2439,1,3775.8,4055.4,-2.647,670
2440,1,3751.1,4009.7,-317.5,670
2441,1,3779.3,4011.3,14.129,670
2442,1,3751.8,3993.1,-51.529,670
2443,1,3702.3,4063.9,-34.67,670
2444,1,3753.7,3998.2,-7.9267,670
2445,1,3714.6,4073.6,-304.24,670
2446,1,3737.4,4090.9,-379.36,670
2447,1,3756.6,3984.1,-423.13,670
2448,1,3738.9,4096.8,-397.37,670
2449,1,3712,3996,36.39,670
2450,1,3789,4005.1,46.336,670
2451,1,3771.7,3991.4,-354.42,670
2452,1,3717.9,4090.2,58.479,670
2453,1,3809.3,4021,-316.1,670
2454,1,3711.3,4105.1,54.797,670
2455,1,3672.8,4030.5,62.336,670
2456,1,3764.7,4109.9,77.67,670
2457,1,3756.1,3965.4,-441.91,670
2458,1,3764.6,4116.5,-448.77,670
2459,1,3716.1,4105.5,65.491,670
2460,1,3753.9,4110.6,87.864,670
2461,1,3699.1,3984.4,-439.57,670
2462,1,3769.4,4108.8,-403.18,670
2463,1,3816.1,4014.4,-428.72,670
2464,1,3814.7,4009.4,102.64,670
2465,1,3806.9,4082.6,-453.26,670
2466,1,3674.7,4029.9,-417.86,670
2467,1,3738.5,3964,-398.22,670
2468,1,3788.3,4095.6,107.91,670
2469,1,3728.4,3965.5,-457.28,670
2470,1,3783.5,4105.3,70.778,670
2471,1,3707.6,4106.7,-439.29,670
2472,1,3821.3,4059.8,-452.64,670
2473,1,3670.5,4032.8,-448.84,670
2474,1,3671.4,4035.8,85.636,670
2475,1,3763.5,3964.4,80.944,670
2476,1,3724.4,4115.5,89.552,670
2477,1,3721,3953,-364.24,670
2478,1,3651.8,4066,-576.51,670
2479,1,3848.9,4009.8,49.599,670
2480,1,3766.1,3930.6,-27.143,670
2481,1,3728.5,3925.1,-329.3,670
2482,1,3855.4,4020.4,-34.437,670
2483,1,3642.5,4116.3,-47.574,670
2484,1,3793.3,4159.8,-44.261,670
2485,1,3735,4161.4,-47.858,670
2486,1,3850.5,4096.2,-298.25,670
2487,1,3719.4,4157.8,-52.059,670
2488,1,3868.1,4051.2,-299.02,670
2489,1,3863.1,4068.1,-47.963,670
2490,1,3624.3,3973.3,130.51,670
2491,1,3644.8,3941.9,-487.94,670
2492,1,3608.9,4023.9,-471.71,670
2493,1,3636,4112.2,119.72,670
2494,1,3859.6,3971.8,140.95,670
2495,1,3874.5,4023.6,-497.08,670
2496,1,3617.7,3982.5,-469.66,670
2497,1,3844.9,4122.8,138.31,670
2498,1,3841.7,3951.1,-477.23,670
2499,1,3621.9,3992.1,118.3,670
2500,1,3740.1,3899.6,121,670
2501,1,3664.1,4149.6,151.07,670
2502,1,3688.4,4157.2,-514.32,670
2503,1,3693.9,4162.9,147.39,670
2504,1,3609.6,4055.5,-504.11,670
2505,1,3779.6,4165.7,-486.46,670
2506,1,3866.3,3975.4,-472.24,670
2507,1,3728.7,4169.2,136.4,670
2508,1,3742.6,4187.9,-84.112,670
2509,1,3808.2,4175.6,-100.7,670
2510,1,3641.7,4155.8,-105.73,670
2511,1,3578.6,4069.4,-416.44,670
2512,1,3822.9,3898.6,82.427,670
2513,1,3629.6,4176.8,-313.73,670
2514,1,3819.3,4201.7,-34.114,670
2515,1,3726.9,3867.7,-328,670
2516,1,3916.2,4026.1,-25.454,670
2517,1,3880.2,4163.2,12.123,670
2518,1,3863.3,3903.6,-363.1,670
2519,1,3689.5,3859.7,1.8951,670
2520,1,3598.4,3904.4,-272.61,670
2521,1,3619.4,3872.3,-310,670
2522,1,3554,4114.7,-309.8,670
2523,1,3873.6,4200.1,-27.949,670
2524,1,3701.4,4238.4,-320.26,670
2525,1,3873.7,4199.5,-323.09,670
2526,1,3537.2,4053.1,-36.323,670
2527,1,3829.7,3851.4,-33.045,670
2528,1,3928.7,3954.4,-316.83,670
2529,1,3900.4,4174.4,-317.2,670
2530,1,3883,3890.1,-39.243,670
2531,1,3930.4,3956.1,-319.06,670
2532,1,5187.9,4803.2,178.8,670
2533,1,5177.7,4814.4,369.85,670
2534,1,5196.6,4807.6,444.17,670
2535,1,5203,4806.3,-80.259,670
2536,1,5213.9,4803.3,-512.09,670
2537,1,5163.6,4791.4,-64.489,670
2538,1,5162.5,4795.9,-49.87,670
2539,1,5210.5,4849.5,-339.25,670
2540,1,5167.9,4852.7,-307.68,670
2541,1,5246.5,4809.3,35.225,670
2542,1,5192.7,4746.6,-288.98,670
2543,1,5162.1,4762.7,-317.06,670
2544,1,5174.7,4744.2,75.194,670
2545,1,5255.1,4856.1,94.752,670
2546,1,5257.4,4785.1,-446.27,670
2547,1,5119.1,4831.3,72.711,670
2548,1,5192.3,4740.1,-420.6,670
2549,1,5257.6,4789.1,88.43,670
2550,1,5267.1,4842.2,2.7114,670
2551,1,5162.7,4897.4,-3.1117,670
2552,1,5257.4,4751.1,-566.52,670
2553,1,5169,4905.6,-543.18,670
2554,1,5284.2,4868.2,-380.67,670
2555,1,5299.3,4773.6,-322.53,670
2556,1,5296.2,4849.2,-17.152,670
2557,1,5075.1,4815.4,-331.57,670
2558,1,5078.4,4867,-291.62,670
2559,1,5290.6,4907.6,-487.98,670
2560,1,5062.9,4868.7,136.9,670
2561,1,5062.4,4766.8,-501.28,670
2562,1,5258.3,4684.1,-93.774,670
2563,1,5310.3,4915.6,-101.46,670
2564,1,5156.8,4663.1,-249.65,670
2565,1,5322.7,4905.3,79.083,670
2566,1,5169.9,4975.5,68.094,670
2567,1,5356.1,4835.7,85.868,670
2568,1,5335.4,4744.5,-414.1,670
2569,1,5082.9,4947,-431.85,670
2570,1,5024,4812.7,-418.45,670
2571,1,5102,4959.9,-412.93,670
2572,1,5259,4671,85.821,670
2573,1,5059.7,4921.4,-408.77,670
2574,1,5123.2,4971.4,60.941,670
2575,1,5354.3,4825.7,67.582,670
2576,1,5260.7,4671.7,75.28,670
2577,1,5012.9,4847.7,-312.2,670
2578,1,5092,4659.7,7.0911,670
2579,1,5117.7,4998.4,-267,670
2580,1,5317.9,4659.2,-314.33,670
2581,1,5176.6,5018.7,-40.01,670
2582,1,4993,4889.3,-35.273,670
2583,1,2075,7515.3,-535.22,670
2584,1,2054.8,7501.8,-671.79,670
2585,1,2072.2,7490.7,-644.81,670
2586,1,2078.8,7490.7,394.97,670
2587,1,2046,7486.5,80.845,670
2588,1,2072.1,7541.5,-342.88,670
2589,1,2075.1,7534.9,-324.49,670
2590,1,2049.7,7458.7,1.0972,670
2591,1,2113.9,7527.5,79.755,670
2592,1,2131.5,7525.5,-317.11,670
2593,1,1998.3,7536.3,-444.45,670
2594,1,2114.5,7557.2,103.89,670
2595,1,2003.5,7530,63.113,670
2596,1,2056.7,7576.9,-387.99,670
2597,1,2005.8,7456,-437.13,670
2598,1,2078.9,7428,69.637,670
2599,1,2031.2,7562,75.967,670
2600,1,2070.5,7431.8,-433.59,670
2601,1,2103.7,7439.3,75.507,670
2602,1,2033,7440.4,-404.27,670
2603,1,2019.7,7553.1,-427.4,670
2604,1,2132.2,7550.5,-430.01,670
2605,1,2011.9,7455.9,72.349,670
2606,1,2015.6,7551.2,68.221,670
2607,1,2043.2,7573.9,48.665,670
2608,1,2045.5,7431.1,68.102,670
2609,1,2000.3,7476.2,78.92,670
2610,1,2098.3,7568.9,-456.13,670
2611,1,2143.8,7512,-425.33,670
2612,1,2072,7574,45.512,670
2613,1,2130.5,7544.2,82.136,670
2614,1,2014.2,7456.9,-458.01,670
2615,1,2003,7544.6,-439.11,670
2616,1,2108.8,7435.4,-454.68,670
2617,1,1996.7,7510.3,-450.82,670
2618,1,2013,7547.6,-390.4,670
2619,1,2128.9,7461.7,88.009,670
2620,1,2147.3,7464,-360.67,670
2621,1,2158.5,7482.8,-567.12,670
2622,1,2020.9,7577.9,210.44,670
2623,1,1986.2,7562.3,-368.41,670
2624,1,1983.9,7570,20.977,670
2625,1,1969.3,7522.4,31.649,670
2626,1,1961.3,7490.1,-376.92,670
2627,1,2010.6,7420.6,-396.39,670
2628,1,2181.6,7500.3,-33.844,670
2629,1,2169.6,7430.5,-59.337,670
2630,1,1956.1,7460.5,-55.544,670
2631,1,2008,7625.4,-475.14,670
2632,1,2000.9,7390.1,-481.73,670
2633,1,1987.2,7402.3,-504.08,670
2634,1,2166.4,7600.6,126.09,670
2635,1,2203.7,7461.7,-479.71,670
2636,1,1975.3,7599.6,151.13,670
2637,1,2064.8,7641.6,-516.61,670
2638,1,2180.4,7577.9,-475.31,670
2639,1,2046.8,7632.7,159.71,670
2640,1,1985,7393.8,120.97,670
2641,1,2008.1,7385.2,122.81,670
2642,1,1968.9,7412.5,162.19,670
2643,1,2158.8,7608,-515.49,670
2644,1,2088.3,7371,-494.15,670
2645,1,2093.4,7634.2,132.5,670
2646,1,1948,7457.3,157.48,670
2647,1,2189.5,7575,-497.68,670
2648,1,2166.6,7600.3,-508.38,670
2649,1,2058.6,7357.4,-255.62,670
2650,1,1968.5,7405.7,-90.762,670
2651,1,1985.5,7634.8,-98.941,670
2652,1,2198.8,7586.8,-249.54,670
2653,1,2041.2,7352.1,-103.29,670
2654,1,1966,7378.5,-423.77,670
2655,1,2070.1,7341.4,-432.84,670
2656,1,1985.9,7357,76.977,670
2657,1,2017,7343,-426.64,670
2658,1,2065.4,7340.8,-434.58,670
2659,1,2010.6,7655.8,85.414,670
2660,1,2088.4,7670.4,70.75,670
2661,1,1990.8,7358.5,-433.65,670
2662,1,2229.6,7443.9,84.092,670
2663,1,2048.2,7336.5,55.804,670
2664,1,1908.8,7509.9,80.601,670
2665,1,2101.6,7660.1,-421.32,670
2666,1,1907.3,7458.7,-407.3,670
2667,1,1947.4,7390.2,-431.6,670
2668,1,2074.8,7335.5,66.259,670
2669,1,2219.7,7438.9,67.835,670
2670,1,2055.1,7669.9,-419.78,670
2671,1,2053.1,7662.2,-433.74,670
2672,1,2227.5,7541.2,63.233,670
2673,1,2151.8,7660.7,-321.17,670
2674,1,1949.4,7375.9,-30.846,670
2675,1,1904.6,7567.6,-320.86,670
2676,1,2156.8,7344.7,-319.26,670
2677,1,1984.9,7348.2,-21.712,670
2678,1,2155.6,7650.7,-23.074,670
2679,1,1972.3,7343.4,-2.4909,670
2680,1,1911.4,7605.1,-350.65,670
2681,1,2239.9,7573.6,-361.99,670
2682,1,2166.9,7331.5,-269.95,670
2683,1,2158,7688.6,-27.706,670
2684,1,2276.7,7531.1,-311.25,670
2685,1,1905.5,7374.4,-322.93,670
2686,1,2992.7,8707.6,-762.16,670
2687,1,3000.7,8713.5,159.46,670
2688,1,3028.8,8712.4,-191.26,670
2689,1,3024.5,8705.9,440.01,670
2690,1,3019.8,8688.6,-434.48,670
2691,1,2995.8,8690,148.89,670
2692,1,3004.5,8672,-53.915,670
2693,1,3044,8700.5,-310.21,670
2694,1,3040.9,8727,-63.239,670
2695,1,2980.7,8724.3,-12.394,670
2696,1,3012.9,8678.4,-367.56,670
2697,1,3027,8754.9,-19.548,670
2698,1,3039.9,8671,-319.87,670
2699,1,2967.2,8730.9,-22.782,670
2700,1,2980.8,8677.6,-307.09,670
2701,1,3039.2,8737.8,-305.09,670
2702,1,3050.7,8696.1,-19.431,670
2703,1,2984.4,8674.1,-294.46,670
2704,1,3009.2,8755.9,-307.08,670
2705,1,3053.1,8710.8,-332.13,670
2706,1,3025.4,8749,-44.68,670
2707,1,3037.8,8673.5,-352.25,670
2708,1,3032.4,8670.6,5.2906,670
2709,1,3022.5,8751.4,-2.9336,670
2710,1,3049.8,8738.6,-311.99,670
2711,1,3046.3,8749.5,18.324,670
2712,1,2953.8,8723.9,28.944,670
2713,1,3057.3,8753.7,-309.57,670
2714,1,2939.2,8713,-443.88,670
2715,1,2941.7,8671.2,97.669,670
2716,1,2954,8759.3,99.907,670
2717,1,2976.1,8774.7,-439.96,670
2718,1,3074.4,8669.7,100.66,670
2719,1,3076.9,8678.3,-399.51,670
2720,1,3045.6,8778,53.238,670
2721,1,2953.5,8655.6,-424.7,670
2722,1,3027.4,8639,37.901,670
2723,1,2995.7,8784.5,49.2,670
2724,1,2934.8,8662.4,-330.84,670
2725,1,2978.4,8632.5,-341.69,670
2726,1,3094.5,8750.6,-557.85,670
2727,1,3049.6,8608.8,44.789,670
2728,1,3109.6,8732.7,-390.1,670
2729,1,2959.1,8807.7,-24.053,670
2730,1,3005.3,8598.9,-332.64,670
2731,1,3088.9,8796.9,-25.172,670
2732,1,2891.4,8709.2,-17.319,670
2733,1,3092.2,8630.2,-37.996,670
2734,1,3016,8596.4,-14.695,670
2735,1,3122.8,8680.9,-32.35,670
2736,1,2907.8,8750.2,-35.195,670
2737,1,2928.1,8625.4,-33.617,670
2738,1,2895.5,8656.3,-298.35,670
2739,1,2886.1,8673.3,-42.13,670
2740,1,2950.9,8818.3,-300.78,670
2741,1,3112.8,8777.5,-294.68,670
2742,1,2894.5,8782.6,-508.38,670
2743,1,3121.3,8777.1,140.04,670
2744,1,2878,8685,-510.62,670
2745,1,2890.9,8761.8,-485.54,670
2746,1,2926.7,8817.2,150.49,670
2747,1,2876.3,8688.9,-487.24,670
2748,1,3123.9,8782.1,-496.65,670
2749,1,3131.4,8761.3,133.39,670
2750,1,2928.9,8604.4,-478.53,670
2751,1,2959.5,8585.8,132.52,670
2752,1,3027.7,8839.4,135.95,670
2753,1,2893.9,8639.2,-489.25,670
2754,1,2927.1,8816.7,-488.82,670
2755,1,3088,8595.8,-482.55,670
2756,1,2938.4,8590.3,-492.85,670
2757,1,3143.4,8735,-509.5,670
2758,1,2879.2,8694.7,-485.07,670
2759,1,2881.1,8759.1,-493.32,670
2760,1,3021.4,8854.6,-263.57,670
2761,1,2857.5,8735.4,-249.62,670
2762,1,3007.7,8866.7,-101.36,670
2763,1,2949.7,8570.1,-250.38,670
2764,1,3045.4,8558.7,-249.16,670
2765,1,2887.3,8604.6,-417.53,670
2766,1,3168.7,8664.8,75.46,670
2767,1,3164.1,8775.6,-429.71,670
2768,1,3129.8,8592.8,-434.43,670
2769,1,2922.5,8568,73.303,670
2770,1,3178.4,8691,67.877,670
2771,1,3090.7,8560.3,57.76,670
2772,1,2841.8,8693.2,73.249,670
2773,1,3161.6,8780.2,-425.43,670
2774,1,2883,8816.8,-435.64,670
2775,1,3095.8,8854,-432.4,670
2776,1,3109.3,8571.1,-433.88,670
2777,1,2920.7,8858.9,-34.33,670
2778,1,3161.8,8623.4,-24.909,670
2779,1,3119,8572.9,-320.49,670
2780,1,3137.5,8572.5,-353.29,670
2781,1,2973.3,8894.9,10.632,670
2782,1,3090.2,8879.3,-350.4,670
2783,1,3194.1,8708.7,1.1616,670
2784,1,2983.8,8525.5,7.5094,670
2785,1,3192.8,8710.5,-351.56,670
2786,1,2826,8683,-350.15,670
2787,1,2826.5,8673.8,-354.11,670
2788,1,3059.4,8525.8,0.9383,670
2789,1,2840.8,8627.4,2.9749,670
2790,1,2828.7,8650,-79.17,670
2791,1,2865.7,8582.3,-267.36,670
2792,1,2849.1,8830.3,-320.06,670
2793,1,3107.6,8529,-29.124,670
2794,1,2862.5,8845.7,-31.77,670
2795,1,2983.5,8911.9,-319.23,670
2796,1,2926.9,8896.8,-30.893,670
2797,1,6522.2,10193,-640.54,670
2798,1,6515.8,10188,510.16,670
2799,1,6549.2,10183,116.23,670
2800,1,6521.4,10223,-373.81,670
2801,1,6518.2,10223,-8.9993,670
2802,1,6493.7,10165,-56.577,670
2803,1,6579.3,10199,-395.15,670
2804,1,6469.1,10204,-39.505,670
2805,1,6605.4,10195,-447.03,670
2806,1,6488.6,10116,-424.88,670
2807,1,6458.1,10166,102.96,670
2808,1,6601.1,10190,-413.17,670
2809,1,6528.7,10113,-404.8,670
2810,1,6522.7,10111,-388.42,670
2811,1,6572.9,10124,-407.86,670
2812,1,6492.6,10119,-428.39,670
2813,1,6453.3,10182,-391.9,670
2814,1,6547.4,10116,-443.84,670
2815,1,6529.3,10107,-406.86,670
2816,1,6582.8,10242,68.7,670
2817,1,6463.7,10156,-407.05,670
2818,1,6460.5,10212,60.991,670
2819,1,6558.3,10255,-435.29,670
2820,1,6459.2,10211,45.619,670
2821,1,6465.6,10226,-407.43,670
2822,1,6453.1,10178,-450.8,670
2823,1,6485,10245,48.451,670
2824,1,6460.8,10205,-397.51,670
2825,1,6525.4,10257,-417.37,670
2826,1,6525.3,10258,-393.85,670
2827,1,6586.9,10131,86.096,670
2828,1,6453.3,10150,-338.43,670
2829,1,6443.9,10212,-365.56,670
2830,1,6449.6,10208,-16.593,670
2831,1,6447.2,10175,13.285,670
2832,1,6452.6,10245,-562.82,670
2833,1,6615,10137,-522.13,670
2834,1,6588.7,10267,-386.35,670
2835,1,6430.5,10244,-309.2,670
2836,1,6405.1,10168,-57.816,670
2837,1,6435.3,10106,-55.833,670
2838,1,6407.3,10190,-292.53,670
2839,1,6400.9,10200,-308.68,670
2840,1,6584.5,10073,-294.63,670
2841,1,6469.2,10059,-500.66,670
2842,1,6436.6,10288,165.61,670
2843,1,6612.1,10081,127.45,670
2844,1,6455.9,10300,-472.9,670
2845,1,6583.7,10058,-479.38,670
2846,1,6398.3,10231,135.84,670
2847,1,6596,10302,-468.07,670
2848,1,6600.7,10300,135.91,670
2849,1,6405.4,10131,-469.63,670
2850,1,6473,10309,160.42,670
2851,1,6442.2,10081,-492.78,670
2852,1,6612.8,10287,149.21,670
2853,1,6426.9,10097,164.17,670
2854,1,6543.6,10325,-90.059,670
2855,1,6663.5,10226,-262.69,670
2856,1,6440,10070,-261.73,670
2857,1,6618.4,10314,-101.9,670
2858,1,6383.1,10144,-244.1,670
2859,1,6394,10094,-410.06,670
2860,1,6393.3,10286,-431.13,670
2861,1,6690.9,10179,-426.39,670
2862,1,6599.3,10036,-434.9,670
2863,1,6370.8,10135,-407.47,670
2864,1,6694.1,10171,-430.59,670
2865,1,6618,10042,-434.85,670
2866,1,6423.5,10314,-409.54,670
2867,1,6609.2,10042,66.417,670
2868,1,6575,10024,75.501,670
2869,1,6673.2,10271,73.971,670
2870,1,6443,10324,-421.34,670
2871,1,6693.1,10196,68.897,670
2872,1,6683.6,10143,-420.9,670
2873,1,6412.7,10300,-410.19,670
2874,1,6556,10351,-435.48,670
2875,1,6692.7,10205,67.931,670
2876,1,6639.3,10067,-415.72,670
2877,1,6672.3,10100,75.042,670
2878,1,6534.3,10017,79.618,670
2879,1,6417.4,10308,56.467,670
2880,1,6675.1,10250,68.618,670
2881,1,6675.9,10091,-317.9,670
2882,1,6622.3,10328,-327.62,670
2883,1,6625.6,10327,-320.4,670
2884,1,6558.8,10356,-314.07,670
2885,1,6699,10157,-323.95,670
2886,1,6560.7,10016,-35.005,670
2887,1,6556.1,10359,-325.12,670
2888,1,6359.4,10140,-312.41,670
2889,1,6669.7,10310,-0.98688,670
2890,1,6481.2,10004,-354.48,670
2891,1,6483.4,10002,11.805,670
2892,1,6389.3,10303,-366.34,670
2893,1,6393.2,10307,-351.05,670
2894,1,6716.3,10171,4.9886,670
2895,1,6605.5,10010,-82.93,670
2896,1,6721.7,10260,-34.023,670
2897,1,6645.4,10019,-32.927,670
2898,1,6323.7,10140,-36.169,670
2899,1,6619.5,10373,-314.3,670
2900,1,6726.3,10233,-320.65,670
2901,1,6654.7,10019,-317.25,670
2902,1,6348.5,10284,-320.1,670
2903,1,6516.8,9979.9,-323.5,670
2904,1,6324.9,10152,-30.117,670
2905,1,6729.9,10213,-323.37,670
2906,1,6548,9977.8,-34.417,670
2907,1,2883.2,10967,-443.43,670
2908,1,2881.2,10978,591.7,670
2909,1,2898.8,10960,-46.466,670
2910,1,2899.1,10992,-569.18,670
2911,1,2903.8,10957,45.463,670
2912,1,2911.4,11003,18.686,670
2913,1,2866.2,11008,-346.97,670
2914,1,2848.8,10994,-48.368,670
2915,1,2841,10977,48.205,670
2916,1,2957.8,10963,-294.3,670
2917,1,2835.9,11028,-415.71,670
2918,1,2903.8,11053,-444.93,670
2919,1,2820.6,10966,88.875,670
2920,1,2908.2,11045,56.727,670
2921,1,2968.3,10990,-421.1,670
2922,1,2834.2,11017,50.047,670
2923,1,2829.2,11020,89.997,670
2924,1,2865.4,10908,96.434,670
2925,1,2927.9,11037,39.243,670
2926,1,2839.5,11027,55.531,670
2927,1,2978.6,10988,-345.89,670
2928,1,2801.4,10984,-534.39,670
2929,1,2864.8,10889,-545.34,670
2930,1,2839.2,10883,-386.67,670
2931,1,2787.3,10973,-377.37,670
2932,1,2800.7,10918,13.504,670
2933,1,2825.1,11055,23.238,670
2934,1,2781.4,10949,-317.05,670
2935,1,3003,10943,-28.197,670
2936,1,2980.6,10909,-327.78,670
2937,1,2779.4,10996,-29.809,670
2938,1,2780.8,11007,-40.813,670
2939,1,2914.7,11085,-332.02,670
2940,1,2793.1,11027,-320.23,670
2941,1,2920.4,11096,-309.55,670
2942,1,2809.7,11067,-49.989,670
2943,1,2842,10854,133.08,670
2944,1,3022.3,10982,154.12,670
2945,1,2898.6,10840,-487.37,670
2946,1,2977.4,10875,-482.99,670
2947,1,2912,11108,-505.06,670
2948,1,2805.1,11075,-495.98,670
2949,1,3027.8,10994,-499.72,670
2950,1,2807.3,10872,-475,670
2951,1,2984.4,10876,-478.67,670
2952,1,2854.3,10850,-471,670
2953,1,2870.4,10843,-492.27,670
2954,1,2760.1,10996,155.78,670
2955,1,2926.8,10846,142.78,670
2956,1,3014.6,10924,148.82,670
2957,1,2766.7,10928,-516.67,670
2958,1,2926.2,10847,130.44,670
2959,1,2975.9,10869,128.58,670
2960,1,2995.6,11056,-486.71,670
2961,1,3008.4,10897,-259.49,670
2962,1,3032.7,10965,-84.053,670
2963,1,2745.2,11041,-96.787,670
2964,1,2742.4,10943,-251.93,670
2965,1,3049,10952,-248.45,670
2966,1,2889.1,11129,-246.58,670
2967,1,2955.2,11115,-252.48,670
2968,1,2853.5,11124,-251.98,670
2969,1,2902.7,11138,69.214,670
2970,1,2728.9,11011,-432.56,670
2971,1,2738,10913,56.785,670
2972,1,2753.2,10889,78.886,670
2973,1,3037.7,11043,-406.68,670
2974,1,2857.6,10811,-431.41,670
2975,1,2730.6,11005,-424.46,670
2976,1,2933.8,10812,80.626,670
2977,1,3060.6,10982,80.4,670
2978,1,2895,11140,-436.38,670
2979,1,2823,10829,74.134,670
2980,1,2978.2,10836,-419.46,670
